202307288001939,P01939,2023-07-28,Darwin,MRKSTEY,2023-07-28T01:22:00.000,2023-07-28T01:22:30.000,2023-07-28T01:22:00.000,2023-07-28T01:22:00.000,2,5,2023-07-28T01:29:00.000,2023-07-28T01:29:00.000,true,true,MRKSTEY,Marks Tey Rail Station,591668,223925
202307278027083,P27083,2023-07-27,TD,HOXTON,2023-07-27T23:41:30.000,2023-07-27T23:42:00.000,2023-07-27T23:41:00.000,2023-07-27T23:41:00.000,2,5,2023-07-27T23:47:00.000,2023-07-27T23:47:00.000,false,false,HOXTON,Hoxton Rail Station,533575,183155
202307278027083,P27083,2023-07-27,TD,SHRDHST,2023-07-27T23:44:00.000,2023-07-27T23:44:30.000,2023-07-27T23:43:00.000,2023-07-27T23:43:00.000,2,5,2023-07-27T23:49:00.000,2023-07-27T23:50:00.000,false,false,SHRDHST,Shoreditch High Street Rail Station,533629,182251
202307278027083,P27083,2023-07-27,TD,SHADWEL,2023-07-27T23:48:30.000,2023-07-27T23:49:00.000,2023-07-27T23:48:00.000,2023-07-27T23:48:00.000,2,5,2023-07-27T23:54:00.000,2023-07-27T23:54:00.000,false,false,SHADWEL,Shadwell Rail Station,534935,180940
202307278027083,P27083,2023-07-27,TD,WAPPING,2023-07-27T23:50:30.000,2023-07-27T23:51:00.000,2023-07-27T23:50:00.000,2023-07-27T23:50:00.000,2,5,2023-07-27T23:56:00.000,2023-07-27T23:56:00.000,false,false,WAPPING,Wapping Rail Station,535025,180175
202307278027083,P27083,2023-07-27,TD,RTHERHI,2023-07-27T23:52:00.000,2023-07-27T23:52:30.000,2023-07-27T23:51:00.000,2023-07-27T23:51:00.000,2,5,2023-07-27T23:57:00.000,2023-07-27T23:58:00.000,false,false,RTHERHI,Rotherhithe Rail Station,535305,179785
202307278027083,P27083,2023-07-27,TD,CNDAW,2023-07-27T23:53:30.000,2023-07-27T23:54:30.000,2023-07-27T23:53:00.000,2023-07-27T23:53:00.000,3,5,2023-07-27T23:59:00.000,2023-07-27T23:59:00.000,false,false,CNDAW,Canada Water Rail Station,535475,179475
202307278027083,P27083,2023-07-27,TD,SURREYQ,2023-07-27T23:55:30.000,2023-07-27T23:56:30.000,2023-07-27T23:55:00.000,2023-07-27T23:55:00.000,2,5,2023-07-27T00:00:00.000,2023-07-27T00:01:00.000,false,false,SURREYQ,Surrey Quays Rail Station,535642,178946
202307278027083,P27083,2023-07-27,TD,NEWXGEL,2023-07-27T00:01:00.000,2023-07-27T00:02:00.000,2023-07-27T00:01:00.000,2023-07-27T00:01:00.000,1,5,2023-07-27T00:05:00.000,2023-07-27T00:06:00.000,false,false,NEWXGEL,New Cross Gate ELL Rail Station,536189,176950
202307278027083,P27083,2023-07-27,TD,BROCKLY,2023-07-27T00:03:00.000,2023-07-27T00:03:30.000,2023-07-27T00:02:00.000,2023-07-27T00:02:00.000,2,5,2023-07-27T00:07:00.000,2023-07-27T00:07:00.000,false,false,BROCKLY,Brockley Rail Station,536420,175790
202307278027083,P27083,2023-07-27,TD,HONROPK,2023-07-27T00:05:30.000,2023-07-27T00:06:00.000,2023-07-27T00:05:00.000,2023-07-27T00:05:00.000,2,5,2023-07-27T00:09:00.000,2023-07-27T00:10:00.000,false,false,HONROPK,Honor Oak Park Rail Station,535910,174145
202307278027083,P27083,2023-07-27,TD,FORESTH,2023-07-27T00:08:00.000,2023-07-27T00:08:30.000,2023-07-27T00:07:00.000,2023-07-27T00:07:00.000,2,5,2023-07-27T00:12:00.000,2023-07-27T00:12:00.000,false,false,FORESTH,Forest Hill Rail Station,535410,172940
202307278027083,P27083,2023-07-27,TD,SYDENHM,2023-07-27T00:11:00.000,2023-07-27T00:11:30.000,2023-07-27T00:11:00.000,2023-07-27T00:11:00.000,2,5,2023-07-27T00:15:00.000,2023-07-27T00:15:00.000,false,false,SYDENHM,Sydenham Rail Station,535370,171600
202307278027083,P27083,2023-07-27,TD,PENEW,2023-07-27T00:13:00.000,2023-07-27T00:13:30.000,2023-07-27T00:13:00.000,2023-07-27T00:13:00.000,2,5,2023-07-27T00:17:00.000,2023-07-27T00:17:00.000,false,false,PENEW,Penge West Rail Station,534940,170510
202307278027083,P27083,2023-07-27,TD,ANERLEY,2023-07-27T00:15:00.000,2023-07-27T00:15:30.000,2023-07-27T00:15:00.000,2023-07-27T00:15:00.000,2,5,2023-07-27T00:19:00.000,2023-07-27T00:19:00.000,false,false,ANERLEY,Anerley Rail Station,534605,169900
202307278027083,P27083,2023-07-27,TD,NORWDJ,2023-07-27T00:18:00.000,2023-07-27T00:19:00.000,2023-07-27T00:17:00.000,2023-07-27T00:18:00.000,5,5,2023-07-27T00:22:00.000,2023-07-27T00:23:00.000,false,false,NORWDJ,Norwood Junction Rail Station,534000,168200
202307278024336,P24336,2023-07-27,CIS,HOMRTON,2023-07-27T22:30:30.000,2023-07-27T22:31:00.000,2023-07-27T22:31:00.000,2023-07-27T22:31:00.000,2,5,2023-07-27T22:31:00.000,2023-07-27T22:31:00.000,false,false,HOMRTON,Homerton Rail Station,535840,184940
202307277674825,L74825,2023-07-27,CIS,GNHT,2023-07-27T00:26:30.000,2023-07-27T00:27:00.000,2023-07-27T00:27:00.000,2023-07-27T00:27:00.000,2,8,2023-07-27T00:27:00.000,2023-07-27T00:28:00.000,false,false,GNHT,Greenhithe for Bluewater Rail Station,558545,174842
202307277683916,L83916,2023-07-27,CIS,STRHCOM,2023-07-27T22:49:00.000,2023-07-27T22:50:00.000,2023-07-27T22:49:00.000,2023-07-27T22:50:00.000,1,8,2023-07-27T22:49:00.000,2023-07-27T22:50:00.000,false,false,STRHCOM,Streatham Common Rail Station,529710,170505
202307277673871,L73871,2023-07-27,TD,CNTBW,2023-07-27T23:30:00.000,2023-07-27T23:31:00.000,2023-07-27T23:30:00.000,2023-07-27T23:31:00.000,2,12,2023-07-27T23:49:00.000,2023-07-27T23:50:00.000,false,false,CNTBW,Canterbury West Rail Station,614552,158395
202307277673871,L73871,2023-07-27,TD,RAMSGTE,2023-07-27T23:54:30.000,2023-07-27T23:56:00.000,2023-07-27T23:55:00.000,2023-07-27T23:56:00.000,3,12,2023-07-27T00:10:00.000,2023-07-27T00:11:00.000,false,false,RAMSGTE,Ramsgate Rail Station,637348,165700
202307277673871,L73871,2023-07-27,TD,BRSR,2023-07-27T00:01:30.000,2023-07-27T00:02:30.000,2023-07-27T00:02:00.000,2023-07-27T00:02:00.000,1,12,2023-07-27T00:15:00.000,2023-07-27T00:16:00.000,false,false,BRSR,Broadstairs Rail Station,639131,167997
202307277683029,L83029,2023-07-27,Darwin,COWDEN,2023-07-27T19:00:00.000,2023-07-27T19:00:30.000,2023-07-27T19:00:00.000,2023-07-27T19:00:00.000,1,8,2023-07-27T19:08:00.000,2023-07-27T19:08:00.000,true,true,COWDEN,Cowden Rail Station,547658,141714
202307277683029,L83029,2023-07-27,Darwin,HEVER,2023-07-27T19:04:30.000,2023-07-27T19:05:00.000,2023-07-27T19:05:00.000,2023-07-27T19:05:00.000,1,8,2023-07-27T19:12:00.000,2023-07-27T19:13:00.000,true,true,HEVER,Hever Rail Station,546530,144550
202307277683029,L83029,2023-07-27,Darwin,EDNT,2023-07-27T19:08:00.000,2023-07-27T19:09:00.000,2023-07-27T19:08:00.000,2023-07-27T19:09:00.000,1,8,2023-07-27T19:16:00.000,2023-07-27T19:17:00.000,true,true,EDNT,Edenbridge Town Rail Station,544522,146571
202307277683029,L83029,2023-07-27,Darwin,HRSTGRN,2023-07-27T19:15:30.000,2023-07-27T19:16:30.000,2023-07-27T19:16:00.000,2023-07-27T19:16:00.000,1,8,2023-07-27T19:23:00.000,2023-07-27T19:24:00.000,true,true,HRSTGRN,Hurst Green Rail Station,539970,151380
202307277683029,L83029,2023-07-27,Darwin,OXTED,2023-07-27T19:19:00.000,2023-07-27T19:20:00.000,2023-07-27T19:19:00.000,2023-07-27T19:20:00.000,1,8,2023-07-27T19:26:00.000,2023-07-27T19:27:00.000,true,true,OXTED,Oxted Rail Station,539317,152862
202307277683029,L83029,2023-07-27,Darwin,ECROYDN,2023-07-27T19:36:00.000,2023-07-27T19:38:00.000,2023-07-27T19:36:00.000,2023-07-27T19:38:00.000,4,8,2023-07-27T19:41:00.000,2023-07-27T19:42:00.000,true,true,ECROYDN,East Croydon Rail Station,532841,165770
202307278950144,Y50144,2023-07-27,TD,POLGATE,2023-07-27T18:08:30.000,2023-07-27T18:09:30.000,2023-07-27T18:09:00.000,2023-07-27T18:09:00.000,2,8,2023-07-27T18:10:00.000,2023-07-27T18:10:00.000,false,false,POLGATE,Polegate Rail Station,558238,104813
202307278950144,Y50144,2023-07-27,TD,HMPDNPK,2023-07-27T18:14:30.000,2023-07-27T18:15:00.000,2023-07-27T18:15:00.000,2023-07-27T18:15:00.000,2,8,2023-07-27T18:15:00.000,2023-07-27T18:15:00.000,false,false,HMPDNPK,Hampden Park (Sussex) Rail Station,560733,102125
202307287195420,G95420,2023-07-28,CIS,BRIXTON,2023-07-28T00:38:00.000,2023-07-28T00:38:30.000,2023-07-28T00:38:00.000,2023-07-28T00:38:00.000,2,8,2023-07-28T00:38:00.000,2023-07-28T00:38:00.000,false,false,BRIXTON,Brixton Rail Station,531100,175500
202307287195420,G95420,2023-07-28,CIS,HERNEH,2023-07-28T00:40:00.000,2023-07-28T00:40:30.000,2023-07-28T00:40:00.000,2023-07-28T00:40:00.000,3,8,2023-07-28T00:40:00.000,2023-07-28T00:40:00.000,false,false,HERNEH,Herne Hill Rail Station,531955,174410
202307287195420,G95420,2023-07-28,CIS,WDULWCH,2023-07-28T00:42:30.000,2023-07-28T00:43:00.000,2023-07-28T00:43:00.000,2023-07-28T00:43:00.000,2,8,2023-07-28T00:43:00.000,2023-07-28T00:43:00.000,false,false,WDULWCH,West Dulwich Rail Station,532750,173030
202307287195420,G95420,2023-07-28,CIS,SYDNHMH,2023-07-28T00:44:30.000,2023-07-28T00:45:00.000,2023-07-28T00:45:00.000,2023-07-28T00:45:00.000,2,8,2023-07-28T00:45:00.000,2023-07-28T00:45:00.000,false,false,SYDNHMH,Sydenham Hill Rail Station,533540,172160
202307287195420,G95420,2023-07-28,CIS,PNGEE,2023-07-28T00:47:30.000,2023-07-28T00:48:00.000,2023-07-28T00:48:00.000,2023-07-28T00:48:00.000,2,8,2023-07-28T00:48:00.000,2023-07-28T00:48:00.000,false,false,PNGEE,Penge East Rail Station,535395,170720
202307287195420,G95420,2023-07-28,CIS,KENTHOS,2023-07-28T00:49:30.000,2023-07-28T00:50:00.000,2023-07-28T00:50:00.000,2023-07-28T00:50:00.000,3,8,2023-07-28T00:50:00.000,2023-07-28T00:50:00.000,false,false,KENTHOS,Kent House Rail Station,536040,169945
202307287195420,G95420,2023-07-28,CIS,BCKNHMJ,2023-07-28T00:51:30.000,2023-07-28T00:52:00.000,2023-07-28T00:52:00.000,2023-07-28T00:52:00.000,3,8,2023-07-28T00:52:00.000,2023-07-28T00:52:00.000,false,false,BCKNHMJ,Beckenham Junction Rail Station,537395,169850
202307287195420,G95420,2023-07-28,CIS,SHRTLND,2023-07-28T00:54:30.000,2023-07-28T00:55:00.000,2023-07-28T00:55:00.000,2023-07-28T00:55:00.000,2,8,2023-07-28T00:55:00.000,2023-07-28T00:55:00.000,false,false,SHRTLND,Shortlands Rail Station,539330,169320
202307287195420,G95420,2023-07-28,CIS,BROMLYS,2023-07-28T00:57:00.000,2023-07-28T00:58:00.000,2023-07-28T00:57:00.000,2023-07-28T00:58:00.000,2,8,2023-07-28T00:57:00.000,2023-07-28T00:58:00.000,false,false,BROMLYS,Bromley South Rail Station,540430,168702
202307287195420,G95420,2023-07-28,CIS,BICKLEY,2023-07-28T01:00:00.000,2023-07-28T01:00:30.000,2023-07-28T01:00:00.000,2023-07-28T01:00:00.000,2,8,2023-07-28T01:00:00.000,2023-07-28T01:00:00.000,false,false,BICKLEY,Bickley Rail Station,542370,168770
202307287195420,G95420,2023-07-28,CIS,PETSWD,2023-07-28T01:05:00.000,2023-07-28T01:05:30.000,2023-07-28T01:05:00.000,2023-07-28T01:05:00.000,4,8,2023-07-28T01:05:00.000,2023-07-28T01:05:00.000,false,false,PETSWD,Petts Wood Rail Station,544440,167550
202307277686668,L86668,2023-07-27,CIS,BALHAM,2023-07-27T23:48:00.000,2023-07-27T23:48:30.000,2023-07-27T23:48:00.000,2023-07-27T23:48:00.000,3,4,2023-07-27T23:48:00.000,2023-07-27T23:48:00.000,false,false,BALHAM,Balham Rail Station,528500,173200
202307277126082,G26082,2023-07-27,TD,GALTINT,2023-07-27T22:38:00.000,2023-07-27T22:39:00.000,2023-07-27T22:38:00.000,2023-07-27T22:39:00.000,2,3,2023-07-27T22:50:00.000,2023-07-27T22:51:00.000,false,false,GALTINT,Smethwick Galton Bridge High Level Rail Station,401421,289320
202307277126082,G26082,2023-07-27,TD,HNDSHWT,2023-07-27T22:40:30.000,2023-07-27T22:41:00.000,2023-07-27T22:41:00.000,2023-07-27T22:41:00.000,2,3,2023-07-27T22:53:00.000,2023-07-27T22:53:00.000,false,false,HNDSHWT,The Hawthorns Rail Station,402540,289720
202307277126082,G26082,2023-07-27,TD,BHAMJEW,2023-07-27T22:44:30.000,2023-07-27T22:45:00.000,2023-07-27T22:45:00.000,2023-07-27T22:45:00.000,2,3,2023-07-27T22:57:00.000,2023-07-27T22:57:00.000,false,false,BHAMJEW,Jewellery Quarter Rail Station,405990,287950
202307277126082,G26082,2023-07-27,TD,SMLHTH,2023-07-27T22:58:00.000,2023-07-27T22:58:30.000,2023-07-27T22:58:00.000,2023-07-27T22:58:00.000,3,3,2023-07-27T23:07:00.000,2023-07-27T23:07:00.000,false,false,SMLHTH,Small Heath Rail Station,409650,285100
202307277126082,G26082,2023-07-27,TD,OLTON,2023-07-27T23:07:00.000,2023-07-27T23:07:30.000,2023-07-27T23:07:00.000,2023-07-27T23:07:00.000,2,3,2023-07-27T23:16:00.000,2023-07-27T23:16:00.000,false,false,OLTON,Olton Rail Station,413400,282300
202307277126082,G26082,2023-07-27,TD,SOLIHUL,2023-07-27T23:10:30.000,2023-07-27T23:11:30.000,2023-07-27T23:11:00.000,2023-07-27T23:11:00.000,1,3,2023-07-27T23:19:00.000,2023-07-27T23:20:00.000,false,false,SOLIHUL,Solihull Rail Station,414490,279620
202307277126082,G26082,2023-07-27,TD,WDNYMNR,2023-07-27T23:14:00.000,2023-07-27T23:14:30.000,2023-07-27T23:14:00.000,2023-07-27T23:14:00.000,2,3,2023-07-27T23:22:00.000,2023-07-27T23:23:00.000,false,false,WDNYMNR,Widney Manor Rail Station,415450,277570
202307277167487,G67487,2023-07-27,Trust,LEEDS,2023-07-27T17:48:00.000,2023-07-27T17:51:30.000,2023-07-27T17:48:00.000,2023-07-27T17:51:00.000,15,5,2023-07-27T17:48:00.000,2023-07-27T17:51:00.000,false,false,LEEDS,Leeds Rail Station,429870,433352
202307278027071,P27071,2023-07-27,TD,SYDENHM,2023-07-27T23:10:00.000,2023-07-27T23:11:00.000,2023-07-27T23:10:00.000,2023-07-27T23:11:00.000,2,5,2023-07-27T23:10:00.000,2023-07-27T23:11:00.000,false,false,SYDENHM,Sydenham Rail Station,535370,171600
202307277684948,L84948,2023-07-27,TD,FRATTON,2023-07-27T20:00:30.000,2023-07-27T20:01:30.000,2023-07-27T20:01:00.000,2023-07-27T20:01:00.000,1,3,2023-07-27T20:02:00.000,2023-07-27T20:02:00.000,false,false,FRATTON,Fratton Rail Station,465360,100050
202307277684948,L84948,2023-07-27,TD,HILSEA,2023-07-27T20:05:00.000,2023-07-27T20:05:30.000,2023-07-27T20:05:00.000,2023-07-27T20:05:00.000,1,3,2023-07-27T20:06:00.000,2023-07-27T20:06:00.000,false,false,HILSEA,Hilsea Rail Station,466385,103615
202307277684948,L84948,2023-07-27,TD,BDHMPTN,2023-07-27T20:10:00.000,2023-07-27T20:10:30.000,2023-07-27T20:10:00.000,2023-07-27T20:10:00.000,1,3,2023-07-27T20:11:00.000,2023-07-27T20:11:00.000,false,false,BDHMPTN,Bedhampton Rail Station,470781,106529
202307277684948,L84948,2023-07-27,TD,HAVANT,2023-07-27T20:12:30.000,2023-07-27T20:13:30.000,2023-07-27T20:13:00.000,2023-07-27T20:13:00.000,1,3,2023-07-27T20:13:00.000,2023-07-27T20:13:00.000,false,false,HAVANT,Havant Rail Station,471781,106595
202307277684948,L84948,2023-07-27,TD,WRBLNGT,2023-07-27T20:15:00.000,2023-07-27T20:15:30.000,2023-07-27T20:15:00.000,2023-07-27T20:15:00.000,1,3,2023-07-27T20:15:00.000,2023-07-27T20:15:00.000,false,false,WRBLNGT,Warblington Rail Station,472800,106500
202307277684948,L84948,2023-07-27,TD,EMSWTH,2023-07-27T20:18:00.000,2023-07-27T20:18:30.000,2023-07-27T20:18:00.000,2023-07-27T20:18:00.000,1,3,2023-07-27T20:18:00.000,2023-07-27T20:18:00.000,false,false,EMSWTH,Emsworth Rail Station,474825,106325
202307277684948,L84948,2023-07-27,TD,SBOURNE,2023-07-27T20:21:00.000,2023-07-27T20:21:30.000,2023-07-27T20:21:00.000,2023-07-27T20:21:00.000,1,3,2023-07-27T20:21:00.000,2023-07-27T20:21:00.000,false,false,SBOURNE,Southbourne Rail Station,476965,105985
202307277684948,L84948,2023-07-27,TD,NUTBORN,2023-07-27T20:23:30.000,2023-07-27T20:24:00.000,2023-07-27T20:24:00.000,2023-07-27T20:24:00.000,1,3,2023-07-27T20:24:00.000,2023-07-27T20:24:00.000,false,false,NUTBORN,Nutbourne Rail Station,478740,105766
202307277684948,L84948,2023-07-27,TD,BOSHAM,2023-07-27T20:26:30.000,2023-07-27T20:27:00.000,2023-07-27T20:27:00.000,2023-07-27T20:27:00.000,1,3,2023-07-27T20:27:00.000,2023-07-27T20:27:00.000,false,false,BOSHAM,Bosham Rail Station,481246,105435
202307277684948,L84948,2023-07-27,TD,FSHBORN,2023-07-27T20:30:00.000,2023-07-27T20:30:30.000,2023-07-27T20:30:00.000,2023-07-27T20:30:00.000,1,3,2023-07-27T20:30:00.000,2023-07-27T20:30:00.000,false,false,FSHBORN,Fishbourne Rail Station,483530,105060
202307277683177,L83177,2023-07-27,CIS,DRNGTOS,2023-07-27T18:30:30.000,2023-07-27T18:31:00.000,2023-07-27T18:31:00.000,2023-07-27T18:31:00.000,1,4,2023-07-27T18:31:00.000,2023-07-27T18:31:00.000,false,false,DRNGTOS,Durrington-on-Sea Rail Station,512000,103200
202307278024455,P24455,2023-07-27,TD,KEWGRDN,2023-07-27T21:14:30.000,2023-07-27T21:15:00.000,2023-07-27T21:15:00.000,2023-07-27T21:15:00.000,2,5,2023-07-27T21:16:00.000,2023-07-27T21:17:00.000,false,false,KEWGRDN,Kew Gardens Rail Station,519195,176740
202307277673823,L73823,2023-07-27,TD,CRWHRST,2023-07-27T21:38:00.000,2023-07-27T21:38:30.000,2023-07-27T21:38:00.000,2023-07-27T21:38:00.000,2,8,2023-07-27T21:40:00.000,2023-07-27T21:41:00.000,false,false,CRWHRST,Crowhurst Rail Station,576028,112879
202307277673823,L73823,2023-07-27,TD,WSLE,2023-07-27T21:43:30.000,2023-07-27T21:44:30.000,2023-07-27T21:44:00.000,2023-07-27T21:44:00.000,2,8,2023-07-27T21:46:00.000,2023-07-27T21:46:00.000,false,false,WSLE,West St Leonards Rail Station,578878,109033
202307277673823,L73823,2023-07-27,TD,STLNRWS,2023-07-27T21:47:00.000,2023-07-27T21:48:00.000,2023-07-27T21:47:00.000,2023-07-27T21:48:00.000,2,8,2023-07-27T21:49:00.000,2023-07-27T21:50:00.000,false,false,STLNRWS,St Leonards Warrior Square Rail Station,580300,109365
202307277194542,G94542,2023-07-27,TD,HERNEH,2023-07-27T00:23:00.000,2023-07-27T00:24:00.000,2023-07-27T00:23:00.000,2023-07-27T00:24:00.000,2,8,2023-07-27T00:23:00.000,2023-07-27T00:24:00.000,false,false,HERNEH,Herne Hill Rail Station,531955,174410
202307277194542,G94542,2023-07-27,TD,BRIXTON,2023-07-27T00:26:00.000,2023-07-27T00:27:00.000,2023-07-27T00:26:00.000,2023-07-27T00:27:00.000,1,8,2023-07-27T00:26:00.000,2023-07-27T00:27:00.000,false,false,BRIXTON,Brixton Rail Station,531100,175500
202307276714562,C14562,2023-07-27,TD,EFARLGH,2023-07-27T19:46:00.000,2023-07-27T19:46:30.000,2023-07-27T19:46:00.000,2023-07-27T19:46:00.000,2,3,2023-07-27T19:46:00.000,2023-07-27T19:46:00.000,false,false,EFARLGH,East Farleigh Rail Station,573484,153607
202307276714562,C14562,2023-07-27,TD,MSTONEW,2023-07-27T19:51:00.000,2023-07-27T20:00:00.000,2023-07-27T19:51:00.000,2023-07-27T20:00:00.000,1,3,2023-07-27T19:51:00.000,2023-07-27T20:00:00.000,false,false,MSTONEW,Maidstone West Rail Station,575592,155374
202307278954863,Y54863,2023-07-27,TD,ECROYDN,2023-07-27T18:48:00.000,2023-07-27T18:49:30.000,2023-07-27T18:48:00.000,2023-07-27T18:49:00.000,3,12,2023-07-27T18:48:00.000,2023-07-27T18:49:00.000,false,false,ECROYDN,East Croydon Rail Station,532841,165770
202307277195561,G95561,2023-07-27,Darwin,HRSM,2023-07-27T17:38:30.000,2023-07-27T17:39:00.000,2023-07-27T17:39:00.000,2023-07-27T17:39:00.000,2,8,2023-07-27T17:40:00.000,2023-07-27T17:41:00.000,false,false,HRSM,Harrietsham Rail Station,586620,152910
202307277195561,G95561,2023-07-27,Darwin,LENHAM,2023-07-27T17:42:00.000,2023-07-27T17:43:00.000,2023-07-27T17:42:00.000,2023-07-27T17:43:00.000,2,8,2023-07-27T17:44:00.000,2023-07-27T17:45:00.000,false,false,LENHAM,Lenham Rail Station,589130,151850
202307277195561,G95561,2023-07-27,Darwin,CRNG,2023-07-27T17:47:30.000,2023-07-27T17:48:00.000,2023-07-27T17:48:00.000,2023-07-27T17:48:00.000,2,8,2023-07-27T17:49:00.000,2023-07-27T17:50:00.000,false,false,CRNG,Charing (Kent) Rail Station,595005,149132
202307277194399,G94399,2023-07-27,TD,WDULWCH,2023-07-27T20:19:30.000,2023-07-27T20:20:00.000,2023-07-27T20:20:00.000,2023-07-27T20:20:00.000,1,8,2023-07-27T20:20:00.000,2023-07-27T20:20:00.000,false,false,WDULWCH,West Dulwich Rail Station,532750,173030
202307277194399,G94399,2023-07-27,TD,HERNEH,2023-07-27T20:22:00.000,2023-07-27T20:23:00.000,2023-07-27T20:22:00.000,2023-07-27T20:23:00.000,2,8,2023-07-27T20:22:00.000,2023-07-27T20:23:00.000,false,false,HERNEH,Herne Hill Rail Station,531955,174410
202307277194399,G94399,2023-07-27,TD,BRIXTON,2023-07-27T20:25:00.000,2023-07-27T20:26:00.000,2023-07-27T20:25:00.000,2023-07-27T20:26:00.000,1,8,2023-07-27T20:25:00.000,2023-07-27T20:26:00.000,false,false,BRIXTON,Brixton Rail Station,531100,175500
202307278027846,P27846,2023-07-27,TD,SURREYQ,2023-07-27T19:21:30.000,2023-07-27T19:22:30.000,2023-07-27T19:22:00.000,2023-07-27T19:22:00.000,2,5,2023-07-27T19:22:00.000,2023-07-27T19:22:00.000,false,false,SURREYQ,Surrey Quays Rail Station,535642,178946
202307278024586,P24586,2023-07-27,TD,KNTSHTW,2023-07-27T18:06:30.000,2023-07-27T18:07:00.000,2023-07-27T18:07:00.000,2023-07-27T18:07:00.000,2,5,2023-07-27T18:07:00.000,2023-07-27T18:08:00.000,false,false,KNTSHTW,Kentish Town West Rail Station,528610,184700
202307278024586,P24586,2023-07-27,TD,CLDNNRB,2023-07-27T18:12:30.000,2023-07-27T18:13:00.000,2023-07-27T18:13:00.000,2023-07-27T18:13:00.000,3,5,2023-07-27T18:13:00.000,2023-07-27T18:14:00.000,false,false,CLDNNRB,Caledonian Road & Barnsbury Rail Station,530695,184363
202307278024586,P24586,2023-07-27,TD,HIGHBYA,2023-07-27T18:14:30.000,2023-07-27T18:16:00.000,2023-07-27T18:15:00.000,2023-07-27T18:16:00.000,8,5,2023-07-27T18:15:00.000,2023-07-27T18:16:00.000,false,false,HIGHBYA,Highbury & Islington Rail Station,531585,184725
202307278024586,P24586,2023-07-27,TD,CNNB,2023-07-27T18:17:00.000,2023-07-27T18:17:30.000,2023-07-27T18:17:00.000,2023-07-27T18:17:00.000,4,5,2023-07-27T18:17:00.000,2023-07-27T18:18:00.000,false,false,CNNB,Canonbury Rail Station,532380,185040
202307278024586,P24586,2023-07-27,TD,DALSKLD,2023-07-27T18:19:30.000,2023-07-27T18:20:30.000,2023-07-27T18:20:00.000,2023-07-27T18:20:00.000,2,5,2023-07-27T18:20:00.000,2023-07-27T18:20:00.000,false,false,DALSKLD,Dalston Kingsland Rail Station,533525,185005
202307278024586,P24586,2023-07-27,TD,HOMRTON,2023-07-27T18:24:30.000,2023-07-27T18:25:30.000,2023-07-27T18:25:00.000,2023-07-27T18:25:00.000,2,5,2023-07-27T18:25:00.000,2023-07-27T18:25:00.000,false,false,HOMRTON,Homerton Rail Station,535840,184940
202307277194769,G94769,2023-07-27,Trust,CHSLHRS,2023-07-27T20:56:30.000,2023-07-27T20:57:00.000,2023-07-27T20:57:00.000,2023-07-27T20:57:00.000,3,10,2023-07-27T20:57:00.000,2023-07-27T20:57:00.000,false,false,CHSLHRS,Chislehurst Rail Station,543200,169400
202307277673899,L73899,2023-07-27,TD,MEOPHAM,2023-07-27T18:15:30.000,2023-07-27T18:16:00.000,2023-07-27T18:16:00.000,2023-07-27T18:16:00.000,1,8,2023-07-27T18:16:00.000,2023-07-27T18:16:00.000,false,false,MEOPHAM,Meopham Rail Station,564100,167900
202307277194749,G94749,2023-07-27,TD,HTHRGRN,2023-07-27T19:06:00.000,2023-07-27T19:07:00.000,2023-07-27T19:06:00.000,2023-07-27T19:07:00.000,3,10,2023-07-27T19:06:00.000,2023-07-27T19:07:00.000,false,false,HTHRGRN,Hither Green Rail Station,539000,174455
202307277156352,G56352,2023-07-27,TD,CLAVRDN,2023-07-27T18:49:00.000,2023-07-27T18:50:00.000,2023-07-27T18:49:00.000,2023-07-27T18:50:00.000,1,2,2023-07-27T18:49:00.000,2023-07-27T18:50:00.000,false,false,CLAVRDN,Claverdon Rail Station,420800,264370
202307277683317,L83317,2023-07-27,CIS,SUTTON,2023-07-27T23:27:30.000,2023-07-27T23:28:30.000,2023-07-27T23:28:00.000,2023-07-27T23:28:00.000,2,10,2023-07-27T23:28:00.000,2023-07-27T23:28:00.000,false,false,SUTTON,Sutton (London) Rail Station,526034,163826
202307278954361,Y54361,2023-07-27,TD,GRVSEND,2023-07-27T23:47:00.000,2023-07-27T23:48:00.000,2023-07-27T23:47:00.000,2023-07-27T23:48:00.000,2,8,2023-07-27T23:47:00.000,2023-07-27T23:48:00.000,false,false,GRVSEND,Gravesend Rail Station,564577,174029
202307278950308,Y50308,2023-07-27,CIS,HORLEY,2023-07-27T19:17:30.000,2023-07-27T19:18:30.000,2023-07-27T19:18:00.000,2023-07-27T19:18:00.000,4,8,2023-07-27T19:18:00.000,2023-07-27T19:18:00.000,false,false,HORLEY,Horley Rail Station,528665,142666
202307278954852,Y54852,2023-07-27,TD,ECROYDN,2023-07-27T17:49:30.000,2023-07-27T17:50:30.000,2023-07-27T17:50:00.000,2023-07-27T17:50:00.000,3,12,2023-07-27T17:50:00.000,2023-07-27T17:50:00.000,false,false,ECROYDN,East Croydon Rail Station,532841,165770
202307277155851,G55851,2023-07-27,CIS,SOLIHUL,2023-07-27T21:54:00.000,2023-07-27T21:55:30.000,2023-07-27T21:54:00.000,2023-07-27T21:55:00.000,2,3,2023-07-27T21:54:00.000,2023-07-27T21:55:00.000,false,false,SOLIHUL,Solihull Rail Station,414490,279620
